9279;7d335f78-6aa9-4466-81d3-c9e57a94c837;data.parameter.ParameterData.;"";"";2015-01-15 14:59:06.672724+01;2015-05-10 20:04:08.755484+02;3;;1;f
9280;cd4e53b7-9cc7-4d53-8eba-09237e5aa360;data.remote.RemoteData.;"";"";2015-01-14 04:37:26.182292+01;2015-05-10 20:04:08.755587+02;3;2;1;f
9281;c716e8d2-ae6d-49a8-8f8d-454a23802924;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 18:52:06.439223+01;2015-05-10 20:04:08.755697+02;3;2;4;f
9282;a6ab0532-3043-4ffe-aeb6-ddc5a49aa4da;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:52:06.413814+01;2015-05-10 20:04:08.755806+02;3;;1;f
9283;c1aade92-7efe-4553-af20-38fb87eb1a2a;data.parameter.ParameterData.;"";"";2014-12-28 18:52:07.588972+01;2015-05-10 20:04:08.755903+02;3;;1;f
9284;6b68a72e-85a6-4ba9-bfb6-5a2d84ff5df3;data.parameter.ParameterData.;"";"";2014-12-28 18:52:06.415184+01;2015-05-10 20:04:08.756+02;3;;1;f
9285;1cb69122-4640-4b12-ae0c-a915720dfabc;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 18:52:04.028424+01;2015-05-10 20:04:08.756097+02;3;2;4;f
9286;9ebb02db-257e-49b8-819d-156f25b5cca1;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:52:03.96549+01;2015-05-10 20:04:08.756205+02;3;;1;f
9287;c0ae240a-69c9-484b-a24b-f22327540301;data.array.kpoints.KpointsData.;"";"";2015-01-08 14:28:29.809332+01;2015-05-10 20:04:08.756301+02;3;;1;f
9288;aa643fb9-fac6-42b4-bf16-f8642eb68b1c;data.structure.StructureData.;"";"";2015-01-08 14:28:32.206841+01;2015-05-10 20:04:08.7564+02;3;;1;f
9289;857fa329-f430-4a21-a793-97b13f99eb10;data.array.kpoints.KpointsData.;"";"";2015-01-08 14:28:32.254371+01;2015-05-10 20:04:08.756496+02;3;;1;f
9290;26163565-cc5b-41ce-be53-b7824b64666f;data.remote.RemoteData.;"";"";2015-02-11 00:54:06.471519+01;2015-05-10 20:04:08.756594+02;3;2;1;f
9291;a5257255-4ad1-45bb-b0fd-c0a4695f2c4b;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-02-23 12:03:37.981128+01;2015-05-10 20:04:08.756703+02;3;2;263;f
9292;a4da74e9-de8c-4806-bb76-d19207955abc;data.array.kpoints.KpointsData.;"";"";2015-02-23 12:03:37.972292+01;2015-05-10 20:04:08.756812+02;3;;1;f
9293;b543af42-d2fe-410c-8351-efedb3b0a0e2;data.parameter.ParameterData.;"";"";2015-02-23 12:03:38.276721+01;2015-05-10 20:04:08.756909+02;3;;1;f
9294;420533ae-486f-43f4-b0bf-68c804b6abf3;data.remote.RemoteData.;"";"";2015-02-10 18:39:30.783649+01;2015-05-10 20:04:08.757006+02;3;2;1;f
9295;3eb1ccd9-bcfb-4303-9d45-3bcac4d189cb;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 16:58:26.975735+01;2015-05-10 20:04:08.757115+02;3;1;2992;f
9296;24b51a21-dbfa-4b15-8601-afc0dd5a7457;data.parameter.ParameterData.;"";"";2015-01-08 16:58:28.15309+01;2015-05-10 20:04:08.757224+02;3;;1;f
9297;b11e8372-6300-4682-8714-033125f223fc;data.parameter.ParameterData.;"";"";2015-01-08 16:58:26.966972+01;2015-05-10 20:04:08.75732+02;3;;1;f
9298;7f40d856-4a36-43da-9c28-a70714b9e149;calculation.job.quantumespresso.ph.PhCalculation.;Restart of PhCalculation 693742.;"";2015-01-30 01:19:24.777857+01;2015-05-10 20:04:08.757416+02;3;2;6358;f
9299;74444b87-a067-4028-831d-e93de05f4868;data.parameter.ParameterData.;"";"";2015-01-30 01:19:24.747058+01;2015-05-10 20:04:08.757532+02;3;;1;f
9300;c0f45ed2-703c-427d-8ac4-ec000be87630;data.parameter.ParameterData.;"";"";2014-12-28 18:34:14.339657+01;2015-05-10 20:04:08.75763+02;3;;1;f
9301;e1ae33fa-10ac-4f4e-a01e-ec81172552a5;data.parameter.ParameterData.;"";"";2014-12-28 18:34:08.898545+01;2015-05-10 20:04:08.757728+02;3;;1;f
9302;028e990c-6291-420e-b970-1e56654d2ab0;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 18:33:39.102666+01;2015-05-10 20:04:08.757825+02;3;2;4;f
9303;aef5c067-11b3-4745-84bc-0c272728ceee;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:33:38.947739+01;2015-05-10 20:04:08.757934+02;3;;1;f
9304;3889b9dc-e053-4bfb-be8e-d9984f057a19;data.parameter.ParameterData.;"";"";2014-12-28 18:34:05.854354+01;2015-05-10 20:04:08.758031+02;3;;1;f
9305;8475bc50-12a5-42da-88e5-58a63e48ead1;data.parameter.ParameterData.;"";"";2014-12-28 18:33:48.077074+01;2015-05-10 20:04:08.758129+02;3;;1;f
9306;2f317af0-34f9-4ead-b285-44c263238e65;data.folder.FolderData.;"";"";2015-01-30 01:18:58.028968+01;2015-05-10 20:04:08.758227+02;3;;1;f
9307;63c3d407-f414-475e-b402-78ed998f8077;data.parameter.ParameterData.;"";"";2015-01-30 21:59:19.950648+01;2015-05-10 20:04:08.758323+02;3;;1;f
9308;d341fd66-8348-4660-8cfb-3cd6dcf86140;data.parameter.ParameterData.;"";"";2015-01-30 21:59:18.278119+01;2015-05-10 20:04:08.758418+02;3;;1;f
9309;ec32d472-d118-4fd2-9ba4-e865a200a688;data.parameter.ParameterData.;"";"";2015-01-30 01:18:58.971648+01;2015-05-10 20:04:08.758515+02;3;;1;f
9310;bd705cb1-4b0f-4aa7-8a05-8effc06ebf86;data.folder.FolderData.;"";"";2015-01-30 21:59:16.835568+01;2015-05-10 20:04:08.758611+02;3;;1;f
9311;befbd05c-a7b8-405f-8358-f90fe2c76f02;data.parameter.ParameterData.;"";"";2015-01-27 02:16:31.851567+01;2015-05-10 20:04:08.75871+02;3;;1;f
9312;e5f6187a-e451-413e-ae59-cb1b75f71571;data.parameter.ParameterData.;"";"";2015-01-30 01:19:25.312187+01;2015-05-10 20:04:08.758808+02;3;;1;f
9313;7940d725-7ed5-4dbf-9921-7e3caf5b7e45;data.parameter.ParameterData.;"";"";2015-01-27 02:13:51.128168+01;2015-05-10 20:04:08.758905+02;3;;1;f
9314;f6972de8-b9be-4850-b875-6dc44a94dd11;data.parameter.ParameterData.;"";"";2015-01-09 03:30:52.753076+01;2015-05-10 20:04:08.759002+02;3;;1;f
9315;844a0381-db6f-47db-8f02-21119bd1ba48;data.parameter.ParameterData.;"";"";2015-01-07 06:25:30.49599+01;2015-05-10 20:04:08.759098+02;3;;1;f
9316;3d55e913-6db8-47ea-a752-228394fdb51a;data.folder.FolderData.;"";"";2015-01-07 06:25:30.042398+01;2015-05-10 20:04:08.759195+02;3;;1;f
9317;36404738-496b-4ea1-b229-0c56da15843f;data.parameter.ParameterData.;"";"";2015-01-09 03:30:49.781893+01;2015-05-10 20:04:08.759292+02;3;;1;f
9318;235bf0df-cd61-4c14-a3f4-53f6cbb24586;data.parameter.ParameterData.;"";"";2015-01-27 06:53:22.551102+01;2015-05-10 20:04:08.759402+02;3;;1;f
9319;221c21c2-9b17-4fba-a6fa-69c612d4f5c0;data.parameter.ParameterData.;"";"";2015-01-27 06:53:22.372259+01;2015-05-10 20:04:08.759499+02;3;;1;f
9320;3bd3bab9-3d3e-43db-97a3-98190ed9118d;data.parameter.ParameterData.;"";"";2015-01-27 06:45:27.956474+01;2015-05-10 20:04:08.759597+02;3;;1;f
9321;c8dbe2d3-08df-4e5a-ab69-eb22a1a4cc29;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-27 06:53:22.430613+01;2015-05-10 20:04:08.759693+02;3;2;973;f
9322;a01d76c7-f3ee-44b6-868f-528a4db6f5ed;data.remote.RemoteData.;"";"";2015-02-11 00:30:55.071267+01;2015-05-10 20:04:08.759803+02;3;2;1;f
9323;6571b251-a6f9-4e88-a6cf-79391920cfda;data.parameter.ParameterData.;"";"";2015-01-06 14:47:50.854194+01;2015-05-10 20:04:08.759913+02;3;;1;f
9324;5bfe09ce-22ec-4275-b34a-7aed00f4d67c;data.parameter.ParameterData.;"";"";2015-01-06 14:47:51.16287+01;2015-05-10 20:04:08.760011+02;3;;1;f
9325;2b9a9678-68f2-465b-ae77-1839a340d5f4;data.parameter.ParameterData.;"";"";2015-01-26 21:34:29.360878+01;2015-05-10 20:04:08.760109+02;3;;1;f
9326;a33fa009-b817-46d3-9cb5-d04b70d84c48;data.parameter.ParameterData.;"";"";2015-01-26 21:34:29.481136+01;2015-05-10 20:04:08.760207+02;3;;1;f
9327;deff4ed1-4508-4155-8b20-a23237876d7c;data.parameter.ParameterData.;"";"";2015-01-26 21:34:30.770009+01;2015-05-10 20:04:08.760305+02;3;;1;f
9328;d5787656-2be5-4c09-8073-e09f9aaefeaa;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-26 21:34:29.414804+01;2015-05-10 20:04:08.760401+02;3;2;433;f
9329;c0f22e65-7106-47ec-b4fb-7d0aa6e06eaf;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-26 21:34:30.741088+01;2015-05-10 20:04:08.76054+02;3;2;268;f
9330;a28fb00f-3f96-49ad-b9a5-daae0f8b7f2d;data.remote.RemoteData.;"";"";2015-01-06 14:47:49.690137+01;2015-05-10 20:04:08.760653+02;3;2;1;f
9331;923e706a-73c9-4976-9e6f-76ba382ae05e;data.parameter.ParameterData.;"";"";2015-01-26 21:34:32.313725+01;2015-05-10 20:04:08.760762+02;3;;1;f
9332;d85a3710-7a2a-46fa-98ae-16de3d084dec;data.parameter.ParameterData.;"";"";2015-01-26 21:34:32.423509+01;2015-05-10 20:04:08.760861+02;3;;1;f
9333;f7e7c7b8-3ec7-4d69-a913-283238c5e0b3;data.array.kpoints.KpointsData.;"";"";2015-01-06 14:47:50.853367+01;2015-05-10 20:04:08.760959+02;3;;1;f
9334;9dfd565b-45ad-4375-ade6-eb339109119c;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-06 14:47:50.86462+01;2015-05-10 20:04:08.761057+02;3;2;4109;f
9335;84c4e5ff-c94f-4dc3-aac9-eee6a5064446;data.parameter.ParameterData.;"";"";2015-01-07 06:01:45.566231+01;2015-05-10 20:04:08.761166+02;3;;1;f
9336;5040f518-173f-4bf6-ba9b-0941890831ac;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-28 12:40:20.796141+01;2015-05-10 20:04:08.761286+02;3;2;2599;f
9337;ec26f799-1b24-483a-80e1-358eecaa1efe;data.parameter.ParameterData.;"";"";2015-01-28 12:40:20.77832+01;2015-05-10 20:04:08.761398+02;3;;1;f
9338;456ec687-d2e9-43e2-90a6-8db9eab91c3c;data.parameter.ParameterData.;"";"";2015-01-28 12:40:20.849049+01;2015-05-10 20:04:08.761496+02;3;;1;f
9339;a32dfabb-a5ce-4cd1-ae41-a1094a61f741;data.structure.StructureData.;"";"";2014-12-23 13:44:50.221547+01;2015-05-10 20:04:08.761631+02;3;;1;f
9340;99d0d6c5-71e6-4b9c-9294-e37470acc674;data.remote.RemoteData.;"";"";2015-01-08 21:30:17.780794+01;2015-05-10 20:04:08.76173+02;3;1;1;f
9341;8b12b46a-39cd-424b-8aa5-d6b9a018dc41;data.remote.RemoteData.;"";"";2015-01-08 21:29:48.416747+01;2015-05-10 20:04:08.761839+02;3;1;1;f
9342;3efc33d8-c80e-4c79-931d-cb58773ddcb4;data.remote.RemoteData.;"";"";2015-01-08 21:30:05.070619+01;2015-05-10 20:04:08.761948+02;3;1;1;f
9343;d6f8f8c1-12f3-4f73-8c8a-3ff45f22264b;data.remote.RemoteData.;"";"";2014-12-23 13:44:41.030367+01;2015-05-10 20:04:08.762057+02;3;2;1;f
9345;17521e78-ba15-4904-b0ee-a6ac545d3904;data.parameter.ParameterData.;"";"";2015-01-09 09:06:21.643962+01;2015-05-10 20:04:08.762277+02;3;;1;f
9346;902ffb0c-5915-4619-b2f4-f43379cc6f7f;data.parameter.ParameterData.;"";"";2015-01-31 20:01:03.235199+01;2015-05-10 20:04:08.762375+02;3;;1;f
9347;2613f270-af64-4b5b-84bd-dd6936839435;data.parameter.ParameterData.;"";"";2015-01-30 21:59:26.846997+01;2015-05-10 20:04:08.762472+02;3;;1;f
9348;4be2d124-307b-4f79-b693-2c4ee5331cd3;data.parameter.ParameterData.;"";"";2014-12-24 11:49:22.27465+01;2015-05-10 20:04:08.762569+02;3;;1;f
9349;b4a2f635-b119-495a-a9a7-e0e66c036de4;data.folder.FolderData.;"";"";2014-12-24 11:49:12.779521+01;2015-05-10 20:04:08.762671+02;3;;1;f
9350;e3180b2f-d1d4-46c6-9065-9c9114222511;data.remote.RemoteData.;"";"";2015-01-28 03:44:30.924069+01;2015-05-10 20:04:08.76277+02;3;2;1;f
9351;0cddf51d-4090-41ac-ad25-bc88f4510f0a;data.parameter.ParameterData.;"";"";2015-01-28 03:42:32.798585+01;2015-05-10 20:04:08.76288+02;3;;1;f
9352;b9de3123-2ed9-4fcf-8703-54345d889496;data.folder.FolderData.;"";"";2015-01-09 06:00:19.244399+01;2015-05-10 20:04:08.762977+02;3;;1;f
9353;c2d3317a-92e5-4b40-8f9f-40492fda889a;data.parameter.ParameterData.;"";"";2015-02-01 16:26:50.415268+01;2015-05-10 20:04:08.763074+02;3;;1;f
9354;8552d7e6-70f1-4e33-ad3c-f93682f6690c;data.remote.RemoteData.;"";"";2015-01-07 06:42:10.065814+01;2015-05-10 20:04:08.763172+02;3;2;1;f
9355;d7924fe6-6931-4ac5-9e2b-029a6d0a9c06;data.parameter.ParameterData.;"";"";2015-02-01 16:26:50.437578+01;2015-05-10 20:04:08.763289+02;3;;1;f
9356;837e2f1a-daaa-4b9b-98c0-bfd5e9a61b2d;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-12 16:58:06.500758+01;2015-05-10 20:04:08.763387+02;3;2;200;f
9357;38ba7e2c-11f3-412e-bf89-fc98cef8fe0d;data.parameter.ParameterData.;"";"";2015-01-12 16:58:06.51606+01;2015-05-10 20:04:08.763496+02;3;;1;f
9358;5ec84d55-e463-4536-8529-336adf026e13;data.parameter.ParameterData.;"";"";2015-01-12 16:58:06.488843+01;2015-05-10 20:04:08.763595+02;3;;1;f
9359;db70180e-2dd6-4cd5-ba8a-dda960860979;data.remote.RemoteData.;"";"";2014-12-23 19:27:28.158037+01;2015-05-10 20:04:08.763691+02;3;2;1;f
9360;c9ffaf4e-9a69-42eb-a7b7-e39debdd7d7c;data.remote.RemoteData.;"";"";2014-12-23 19:27:23.660496+01;2015-05-10 20:04:08.763806+02;3;2;1;f
9361;f272c8fc-a898-4363-93cf-dcf209fa3de8;data.parameter.ParameterData.;"";"";2014-12-23 19:27:11.500527+01;2015-05-10 20:04:08.763915+02;3;;1;f
9362;6ee6062e-1c7d-45ce-9e07-bdd16e0aef0c;data.folder.FolderData.;"";"";2014-12-23 19:27:10.813398+01;2015-05-10 20:04:08.764013+02;3;;1;f
9363;492db5ae-57f2-42ad-a719-e9fbfeaf94bd;data.remote.RemoteData.;"";"";2014-12-23 19:26:59.078131+01;2015-05-10 20:04:08.76411+02;3;2;1;f
9364;672ee64b-38fe-4341-ae48-d2afed86913b;data.remote.RemoteData.;"";"";2014-12-23 19:26:51.678092+01;2015-05-10 20:04:08.764218+02;3;2;1;f
9365;ffcb006b-a1db-47aa-b7a5-98736e6ad29e;data.folder.FolderData.;"";"";2015-01-09 04:03:17.916153+01;2015-05-10 20:04:08.764328+02;3;;1;f
9366;a04155bc-3cb6-4715-80a3-99f0d219119f;data.remote.RemoteData.;"";"";2014-12-23 19:26:12.431412+01;2015-05-10 20:04:08.764426+02;3;2;1;f
9367;f8a98357-1a32-4e3b-80e5-80ab013bd6f0;data.parameter.ParameterData.;"";"";2014-12-29 05:39:41.139056+01;2015-05-10 20:04:08.764534+02;3;;1;f
9368;270187c4-fb55-45a6-a4ed-eaef2217e936;data.parameter.ParameterData.;"";"";2014-12-29 05:39:40.918214+01;2015-05-10 20:04:08.764631+02;3;;1;f
9369;e9f9d528-c7b5-4841-b2f0-e746a1f0ff1c;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-29 05:39:40.96125+01;2015-05-10 20:04:08.764728+02;3;2;94;f
9370;e51c7e59-7303-4dd0-bde0-40dce1cc53dd;data.remote.RemoteData.;"";"";2014-12-23 19:27:56.007934+01;2015-05-10 20:04:08.764839+02;3;2;1;f
9371;a582f0ef-218d-49e8-992e-f68fe611031e;data.remote.RemoteData.;"";"";2014-12-23 19:27:41.537962+01;2015-05-10 20:04:08.764947+02;3;2;1;f
9372;4c75edbe-341f-431a-8de3-cc3000e9af65;data.parameter.ParameterData.;"";"";2014-12-28 21:12:24.963874+01;2015-05-10 20:04:08.765056+02;3;;1;f
9373;f444ebee-a1f3-44f3-ba08-96e1c3cd8eea;data.array.kpoints.KpointsData.;"";"";2014-12-28 21:12:24.549532+01;2015-05-10 20:04:08.765153+02;3;;1;f
9374;bd1c74b1-f1ac-4f74-bbe6-f814a42b0631;data.parameter.ParameterData.;"";"";2014-12-28 21:12:18.761269+01;2015-05-10 20:04:08.765257+02;3;;1;f
9375;bddacbab-2a80-42cc-91e4-ec2d4fe4fe3d;data.array.kpoints.KpointsData.;"";"";2014-12-28 21:12:18.264915+01;2015-05-10 20:04:08.765354+02;3;;1;f
9376;fc9d976f-68d8-4d65-a592-b9df712a0933;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 21:12:18.327177+01;2015-05-10 20:04:08.765456+02;3;2;4;f
9377;00bb6bac-5bf4-41af-bb28-b789225d7948;data.parameter.ParameterData.;"";"";2014-12-28 21:12:23.210775+01;2015-05-10 20:04:08.765564+02;3;;1;f
9378;489392da-c9dd-4b73-9e0e-c33f096ae3e7;data.parameter.ParameterData.;"";"";2014-12-28 21:12:23.635416+01;2015-05-10 20:04:08.76566+02;3;;1;f
9379;b55b8ff9-d0e9-4656-a44b-5777b4604647;data.array.kpoints.KpointsData.;"";"";2014-12-28 21:12:23.192664+01;2015-05-10 20:04:08.765757+02;3;;1;f
9380;0ee679af-3dd8-4240-992a-ce94102cb749;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 21:12:23.22209+01;2015-05-10 20:04:08.765855+02;3;2;4;f
9381;c4e64048-dfcb-4678-9331-fb2e843b12e6;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-31 09:18:24.555855+01;2015-05-10 20:04:08.765966+02;3;1;532;f
9382;c2d1c484-b79f-4098-b0e3-f4aa34a94593;data.parameter.ParameterData.;"";"";2014-12-24 03:54:42.969053+01;2015-05-10 20:04:08.766075+02;3;;1;f
9383;77e97bf3-9854-402a-b873-a609c08a23bd;data.folder.FolderData.;"";"";2014-12-24 03:54:43.079765+01;2015-05-10 20:04:08.766171+02;3;;1;f
9384;bda7b25b-69bf-4100-9c5b-27e60f16ecd7;data.parameter.ParameterData.;"";"";2014-12-24 03:54:43.745011+01;2015-05-10 20:04:08.766267+02;3;;1;f
9385;82636e39-3bc6-4397-a3f4-7bbf5a191eec;data.folder.FolderData.;"";"";2014-12-24 03:54:43.869671+01;2015-05-10 20:04:08.766364+02;3;;1;f
9386;97be543f-ec9d-4cc6-84d7-ea0a993e6152;data.parameter.ParameterData.;"";"";2014-12-24 03:54:40.672022+01;2015-05-10 20:04:08.766462+02;3;;1;f
9387;2564d3ac-72cb-48f7-b54d-41db92736d0a;data.parameter.ParameterData.;"";"";2014-12-24 03:54:40.64606+01;2015-05-10 20:04:08.76656+02;3;;1;f
9388;37e1c3c2-0d31-4c14-9838-766b8dc73add;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-24 03:54:40.658296+01;2015-05-10 20:04:08.766657+02;3;2;103;f
9389;4b4236c6-0729-4290-b86a-c42ffe7dac23;data.folder.FolderData.;"";"";2014-12-24 03:54:42.418812+01;2015-05-10 20:04:08.766765+02;3;;1;f
9390;eae098dc-6750-432e-a203-13edc476e08e;data.parameter.ParameterData.;"";"";2015-01-31 09:18:24.575888+01;2015-05-10 20:04:08.766863+02;3;;1;f
9391;26f39b3a-9506-4b3c-800f-28f2d800063c;data.parameter.ParameterData.;"";"";2014-12-24 03:54:44.520027+01;2015-05-10 20:04:08.766964+02;3;;1;f
9392;549db5ad-d869-4a0c-a117-8d26ff5f6745;data.folder.FolderData.;"";"";2014-12-24 03:54:44.612668+01;2015-05-10 20:04:08.767067+02;3;;1;f
9393;3b3030be-c9b4-40cf-9e60-33e8535d17eb;data.parameter.ParameterData.;"";"";2014-12-28 22:41:33.235693+01;2015-05-10 20:04:08.767192+02;3;;1;f
9394;0bc2a39f-df99-4b3a-b00b-30174ffcc49d;data.parameter.ParameterData.;"";"";2014-12-28 22:41:34.289099+01;2015-05-10 20:04:08.767294+02;3;;1;f
9395;dcf9371f-b215-401d-8c6d-d2282e8ae3fc;data.array.kpoints.KpointsData.;"";"";2014-12-28 22:41:29.81094+01;2015-05-10 20:04:08.767392+02;3;;1;f
9396;f2f66fd6-9c5b-4ac1-bfaf-c9f59b5ea806;data.parameter.ParameterData.;"";"";2014-12-23 18:46:43.712536+01;2015-05-10 20:04:08.76749+02;3;;1;f
9397;8d32ef15-3241-4ed5-aa79-f169139fba98;data.parameter.ParameterData.;"";"";2014-12-28 22:41:29.814761+01;2015-05-10 20:04:08.767588+02;3;;1;f
9398;69e8b8cf-871e-4ea3-82fd-c37a8571822c;data.parameter.ParameterData.;"";"";2014-12-28 22:41:31.998243+01;2015-05-10 20:04:08.767685+02;3;;1;f
9399;345c7247-b9f3-4f0b-9d59-a6298306345f;data.array.kpoints.KpointsData.;"";"";2014-12-28 22:41:27.074282+01;2015-05-10 20:04:08.767782+02;3;;1;f
9400;bf2d35a2-4fb3-4e8a-99b3-5c21a198c1af;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 22:41:27.135334+01;2015-05-10 20:04:08.767879+02;3;2;4;f
9403;33a29230-30c7-41c5-b3fc-9b4e476c4fa6;data.parameter.ParameterData.;"";"";2015-01-31 00:42:34.37892+01;2015-05-10 20:04:08.768215+02;3;;1;f
9404;e1bcdb42-dc51-4ca7-adf8-d6fc21de5668;data.array.kpoints.KpointsData.;"";"";2014-12-28 22:41:33.234801+01;2015-05-10 20:04:08.76834+02;3;;1;f
9405;e5ae78f2-f1fe-47dc-95d1-cec06408ba08;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 22:41:33.254698+01;2015-05-10 20:04:08.768443+02;3;2;23;f
9406;28edae62-9336-4faf-8a7f-59296be375e7;data.array.kpoints.KpointsData.;"";"";2015-01-08 13:14:41.484145+01;2015-05-10 20:04:08.768555+02;3;;1;f
9407;5f7b5914-8005-4571-96df-b57236dbb238;data.structure.StructureData.;"";"";2015-01-08 13:14:41.434972+01;2015-05-10 20:04:08.768651+02;3;;1;f
9408;75a886b0-597f-4eee-9ed4-d4132314bc13;data.array.kpoints.KpointsData.;"";"";2015-01-08 13:14:42.215339+01;2015-05-10 20:04:08.768748+02;3;;1;f
9409;f64c07f5-d3e9-4747-b294-61932877c3c8;data.structure.StructureData.;"";"";2015-01-08 13:14:42.163409+01;2015-05-10 20:04:08.768845+02;3;;1;f
9410;d3750581-5424-4482-b75e-6e79fafa2245;data.structure.StructureData.;"";"";2015-01-08 13:14:42.817135+01;2015-05-10 20:04:08.768942+02;3;;1;f
9411;8c492b86-3047-438e-a5a3-2dd8c372d753;data.parameter.ParameterData.;"";"";2015-01-30 13:53:38.425361+01;2015-05-10 20:04:08.769047+02;3;;1;f
9412;bb152138-3e14-4a46-93bd-fa68351ab52e;data.folder.FolderData.;"";"";2015-01-30 13:53:37.887458+01;2015-05-10 20:04:08.769145+02;3;;1;f
9413;7469f490-60b2-45bd-a020-c09b23107089;data.folder.FolderData.;"";"";2014-12-29 04:17:05.577023+01;2015-05-10 20:04:08.769241+02;3;;1;f
9414;69598d1f-6d03-4e82-983c-b200706a26db;data.parameter.ParameterData.;"";"";2015-01-08 15:29:25.851993+01;2015-05-10 20:04:08.769357+02;3;;1;f
9415;8f7a236d-1bdd-4962-8d9e-d7293bf616b1;data.parameter.ParameterData.;"";"";2015-01-08 15:29:26.195282+01;2015-05-10 20:04:08.769454+02;3;;1;f
9416;99cee31a-749b-4126-99ad-9a225ae6c1cc;data.array.kpoints.KpointsData.;"";"";2015-01-08 15:29:25.851147+01;2015-05-10 20:04:08.769552+02;3;;1;f
9417;85cd4600-7085-4751-b0b7-00f059f2002e;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-08 15:29:25.861836+01;2015-05-10 20:04:08.769649+02;3;1;311;f
9418;7d6cf89f-06f6-4e45-874f-21338da1aa1b;data.parameter.ParameterData.;"";"";2015-01-08 04:04:29.911887+01;2015-05-10 20:04:08.769756+02;3;;1;f
9419;355f1cc4-b94d-4228-ab33-e9e92b4bf5b3;data.parameter.ParameterData.;"";"";2015-01-09 01:53:48.9664+01;2015-05-10 20:04:08.769853+02;3;;1;f
9420;50694008-284d-462e-b823-6bc37edcbe5a;data.folder.FolderData.;"";"";2015-01-09 01:53:48.548969+01;2015-05-10 20:04:08.76995+02;3;;1;f
9421;092d37bd-b20a-4bc7-8efb-889e376d97e0;data.folder.FolderData.;"";"";2015-01-09 01:53:18.021199+01;2015-05-10 20:04:08.770064+02;3;;1;f
9422;438a8f10-3525-4c73-ad04-e296cb352311;data.parameter.ParameterData.;"";"";2015-01-09 01:53:18.665235+01;2015-05-10 20:04:08.770162+02;3;;1;f
9423;b1a0dc35-9788-40aa-a2c8-b7ad33e21f7b;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-21 08:21:10.145175+01;2015-05-10 20:04:08.77026+02;3;2;982;f
9424;bc4df477-eb01-464f-93f1-0a16c58f874d;data.parameter.ParameterData.;"";"";2015-01-21 08:21:10.129118+01;2015-05-10 20:04:08.770384+02;3;;1;f
9425;77c0ab77-a634-4180-ad6e-3b544cb6fa73;data.parameter.ParameterData.;"";"";2015-01-21 08:22:20.030443+01;2015-05-10 20:04:08.770482+02;3;;1;f
9426;d464791f-9d9d-4147-b6a4-dfb9791a3598;data.folder.FolderData.;"";"";2015-01-21 08:22:19.258549+01;2015-05-10 20:04:08.770579+02;3;;1;f
9427;a76f3e53-dbbf-4e3b-b36a-5af0fe8d6c72;data.parameter.ParameterData.;"";"";2014-12-23 18:26:59.301311+01;2015-05-10 20:04:08.770676+02;3;;1;f
9428;796138a1-5f42-4ecd-bbab-40992ac0849e;data.parameter.ParameterData.;"";"";2014-12-23 18:26:59.330474+01;2015-05-10 20:04:08.770772+02;3;;1;f
9429;3bb677b3-f986-45be-81a0-2c44a4d450e4;data.remote.RemoteData.;"";"";2015-01-08 13:31:29.665392+01;2015-05-10 20:04:08.77087+02;3;1;1;f
9430;050e8dfe-6276-47ec-ae62-d03d66283781;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-08 13:31:27.728386+01;2015-05-10 20:04:08.770986+02;3;1;101;f
9431;37525f47-0a54-4622-9cc1-6e39d627524d;data.array.kpoints.KpointsData.;"";"";2014-12-23 14:11:12.283791+01;2015-05-10 20:04:08.771094+02;3;;1;f
9432;529ea94a-7ff4-4b1e-8a64-5ce15cbb4b77;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 14:11:12.296132+01;2015-05-10 20:04:08.771191+02;3;2;761;f
